DateTime,Open,High,Low,Close,Volume
2025-10-02 12:35:00,6707.2900390625,6708.10986328125,6704.60009765625,6706.14990234375,20523000
2025-10-02 12:40:00,6706.06982421875,6706.06982421875,6700.91015625,6703.9599609375,24197000
2025-10-02 12:45:00,6703.9501953125,6706.830078125,6703.83984375,6705.919921875,20257000
2025-10-02 12:50:00,6705.91015625,6710.7900390625,6705.89013671875,6710.5400390625,20866000
2025-10-02 12:55:00,6710.52001953125,6710.52001953125,6707.77001953125,6709.60009765625,20623000
2025-10-02 13:00:00,6709.60009765625,6709.60009765625,6704.97998046875,6705.7099609375,19787000
2025-10-02 13:05:00,6705.77001953125,6708.7900390625,6705.58984375,6707.60009765625,19445000
2025-10-02 13:10:00,6707.60009765625,6710.10009765625,6707.14990234375,6710.02001953125,19508000
2025-10-02 13:15:00,6709.9599609375,6710.52001953125,6708.080078125,6708.14013671875,18595000
2025-10-02 13:20:00,6708.1298828125,6711.0,6707.58984375,6710.77001953125,21169000
2025-10-02 13:25:00,6710.7998046875,6711.7900390625,6709.9599609375,6710.41015625,19893000
2025-10-02 13:30:00,6710.35009765625,6711.66015625,6708.89990234375,6711.0498046875,20597000
2025-10-02 13:35:00,6711.02978515625,6711.89990234375,6709.93017578125,6711.68017578125,17724000
2025-10-02 13:40:00,6711.68017578125,6715.7998046875,6711.64013671875,6713.41015625,20576000
2025-10-02 13:45:00,6713.419921875,6715.02001953125,6711.7001953125,6712.990234375,21933000
2025-10-02 13:50:00,6712.9599609375,6715.009765625,6712.72998046875,6714.27001953125,20069000
2025-10-02 13:55:00,6714.2001953125,6715.02001953125,6712.830078125,6714.43017578125,20838000
2025-10-02 14:00:00,6714.509765625,6715.66015625,6714.0498046875,6715.4501953125,24680000
2025-10-02 14:05:00,6715.5,6717.31982421875,6715.5,6716.85986328125,23145000
2025-10-02 14:10:00,6716.85009765625,6720.41015625,6716.52978515625,6719.31982421875,21014000
2025-10-02 14:15:00,6719.41015625,6720.39990234375,6718.8798828125,6720.16015625,17683000
2025-10-02 14:20:00,6720.259765625,6721.85009765625,6720.18994140625,6721.52978515625,19982000
2025-10-02 14:25:00,6721.419921875,6722.02978515625,6719.830078125,6721.4599609375,20499000
2025-10-02 14:30:00,6721.47998046875,6722.68017578125,6720.2900390625,6721.47998046875,22426000
2025-10-02 14:35:00,6721.47998046875,6722.08984375,6719.97998046875,6722.08984375,21176000
2025-10-02 14:40:00,6722.0498046875,6722.0498046875,6719.27001953125,6720.68994140625,21219000
2025-10-02 14:45:00,6720.669921875,6721.009765625,6718.7998046875,6719.41015625,21772000
2025-10-02 14:50:00,6719.39990234375,6720.6298828125,6717.93994140625,6720.47998046875,22951000
2025-10-02 14:55:00,6720.47998046875,6721.08984375,6719.31982421875,6719.31982421875,24079000
2025-10-02 15:00:00,6719.2900390625,6721.06005859375,6718.8701171875,6721.06005859375,26463000
2025-10-02 15:05:00,6721.080078125,6721.7001953125,6719.75,6720.259765625,26127000
2025-10-02 15:10:00,6720.330078125,6720.64990234375,6719.25,6719.7998046875,26133000
2025-10-02 15:15:00,6719.75,6719.75,6717.85986328125,6719.2900390625,27718000
2025-10-02 15:20:00,6719.22021484375,6720.25,6718.89013671875,6720.18994140625,29613000
2025-10-02 15:25:00,6720.22021484375,6721.22998046875,6719.93017578125,6720.08984375,30655000
2025-10-02 15:30:00,6720.10009765625,6720.14990234375,6718.14013671875,6718.830078125,36397000
2025-10-02 15:35:00,6718.830078125,6718.830078125,6715.02978515625,6717.1201171875,39918000
2025-10-02 15:40:00,6717.10986328125,6717.18994140625,6714.64990234375,6716.93017578125,39728000
2025-10-02 15:45:00,6716.8798828125,6718.08984375,6716.08984375,6718.0498046875,47535000
2025-10-02 15:50:00,6718.18994140625,6718.18994140625,6714.27001953125,6714.830078125,82487000
2025-10-02 15:55:00,6714.56005859375,6717.240234375,6712.81982421875,6715.7998046875,188323000
2025-10-03 09:30:00,6722.14013671875,6732.7099609375,6722.14013671875,6730.669921875,0
2025-10-03 09:35:00,6730.81005859375,6737.0,6729.7998046875,6736.669921875,45772270
2025-10-03 09:40:00,6736.52001953125,6738.259765625,6729.02978515625,6733.1298828125,43399354
2025-10-03 09:45:00,6733.10986328125,6736.669921875,6732.31005859375,6735.8798828125,37997781
2025-10-03 09:50:00,6735.68994140625,6740.68017578125,6734.330078125,6736.9599609375,38411436
2025-10-03 09:55:00,6736.85986328125,6737.58984375,6730.83984375,6732.419921875,40554444
2025-10-03 10:00:00,6731.6298828125,6731.669921875,6724.5,6727.68994140625,49283202
2025-10-03 10:05:00,6727.81005859375,6730.60009765625,6726.02001953125,6728.740234375,43920469
2025-10-03 10:10:00,6728.9599609375,6733.18017578125,6728.509765625,6731.06982421875,37291675
2025-10-03 10:15:00,6731.06005859375,6735.080078125,6730.97998046875,6733.2099609375,37086830
2025-10-03 10:20:00,6733.39990234375,6734.81982421875,6730.97998046875,6734.7998046875,34489252
2025-10-03 10:25:00,6734.89013671875,6739.8701171875,6734.31982421875,6738.27001953125,34598537
2025-10-03 10:30:00,6738.18994140625,6740.919921875,6737.6201171875,6740.72021484375,38436181
2025-10-03 10:35:00,6740.89990234375,6744.93017578125,6740.10986328125,6744.240234375,32892867
2025-10-03 10:40:00,6744.3798828125,6747.18017578125,6743.91015625,6745.18994140625,31967908
2025-10-03 10:45:00,6745.2001953125,6746.77978515625,6743.5,6743.83984375,31939121
2025-10-03 10:50:00,6743.89013671875,6747.509765625,6743.16015625,6747.509765625,32591187
2025-10-03 10:55:00,6747.4599609375,6747.4599609375,6745.33984375,6746.02978515625,28634475
2025-10-03 11:00:00,6746.0,6746.0,6741.43994140625,6742.16015625,27765818
2025-10-03 11:05:00,6742.0,6744.4501953125,6741.330078125,6742.06005859375,26445684
2025-10-03 11:10:00,6742.009765625,6742.81005859375,6740.490234375,6742.3798828125,25510685
2025-10-03 11:15:00,6742.43994140625,6742.64013671875,6740.4501953125,6741.2099609375,25867582
2025-10-03 11:20:00,6741.259765625,6743.93994140625,6740.1201171875,6743.8798828125,25768857
2025-10-03 11:25:00,6743.89013671875,6743.89013671875,6740.66015625,6742.27978515625,28409655
2025-10-03 11:30:00,6742.27978515625,6742.85009765625,6741.14990234375,6741.759765625,25037318
2025-10-03 11:35:00,6741.77001953125,6744.10009765625,6740.7001953125,6740.9501953125,26178774
2025-10-03 11:40:00,6740.83984375,6741.4501953125,6738.52001953125,6741.43017578125,26818741
2025-10-03 11:45:00,6741.56982421875,6744.0400390625,6740.419921875,6743.9501953125,24292887
2025-10-03 11:50:00,6743.81005859375,6747.169921875,6743.72998046875,6746.77978515625,24684000
2025-10-03 11:55:00,6746.830078125,6750.35009765625,6746.080078125,6749.22021484375,20936000
2025-10-03 12:00:00,6749.14013671875,6749.97998046875,6748.56005859375,6749.7001953125,20474000
2025-10-03 12:05:00,6749.6298828125,6750.85009765625,6748.6298828125,6748.7099609375,19538000
2025-10-03 12:10:00,6748.740234375,6749.419921875,6747.43994140625,6749.35009765625,20951000
2025-10-03 12:15:00,6749.39990234375,6750.8701171875,6749.2998046875,6750.490234375,19289000
2025-10-03 12:20:00,6750.43017578125,6750.56982421875,6747.4599609375,6747.81982421875,18331000
2025-10-03 12:25:00,6747.89990234375,6749.14990234375,6746.5498046875,6748.8798828125,20006000
2025-10-03 12:30:00,6748.81005859375,6749.43994140625,6748.0,6749.25,18527000
2025-10-03 12:35:00,6749.16015625,6749.35986328125,6747.14013671875,6747.35009765625,17429000
2025-10-03 12:40:00,6747.31982421875,6748.06005859375,6746.06982421875,6746.83984375,22011000
2025-10-03 12:45:00,6747.02001953125,6748.240234375,6746.259765625,6746.490234375,20534000
2025-10-03 12:50:00,6746.5498046875,6746.72021484375,6744.2998046875,6746.47998046875,23784000
2025-10-03 12:55:00,6746.419921875,6747.47998046875,6745.22998046875,6746.60009765625,22174000
2025-10-03 13:00:00,6746.56005859375,6746.56005859375,6729.52978515625,6732.740234375,33148000
2025-10-03 13:05:00,6732.85986328125,6735.06005859375,6728.2900390625,6734.9599609375,28684000
2025-10-03 13:10:00,6734.93994140625,6740.97998046875,6733.169921875,6738.830078125,21084000
2025-10-03 13:15:00,6738.89013671875,6738.89013671875,6731.7099609375,6731.7099609375,20203000
2025-10-03 13:20:00,6731.68994140625,6733.169921875,6728.759765625,6729.5498046875,20494000
2025-10-03 13:25:00,6729.509765625,6731.43994140625,6727.919921875,6728.14013671875,21282000
2025-10-03 13:30:00,6728.08984375,6733.58984375,6726.1201171875,6730.2001953125,20605000
2025-10-03 13:35:00,6730.22021484375,6731.1201171875,6728.58984375,6730.93994140625,20128000
2025-10-03 13:40:00,6730.89013671875,6731.18017578125,6723.6298828125,6724.169921875,25619000
2025-10-03 13:45:00,6724.18017578125,6725.0,6718.43017578125,6719.85986328125,26957000
2025-10-03 13:50:00,6719.83984375,6720.1298828125,6705.669921875,6705.93994140625,35368000
2025-10-03 13:55:00,6706.02001953125,6717.77001953125,6706.02001953125,6716.22021484375,29462000
2025-10-03 14:00:00,6716.169921875,6717.7001953125,6710.18994140625,6710.18994140625,26416000
2025-10-03 14:05:00,6710.240234375,6712.240234375,6706.8701171875,6710.7998046875,23995000
2025-10-03 14:10:00,6710.85986328125,6719.490234375,6710.85986328125,6717.2001953125,24838000
2025-10-03 14:15:00,6717.1298828125,6723.8701171875,6716.8798828125,6723.7099609375,24643000
2025-10-03 14:20:00,6723.7099609375,6727.10009765625,6721.66015625,6726.89013671875,22313000
2025-10-03 14:25:00,6726.89013671875,6731.18017578125,6726.72998046875,6729.740234375,20284000
2025-10-03 14:30:00,6729.759765625,6730.7900390625,6721.02978515625,6723.7001953125,23483000
2025-10-03 14:35:00,6723.669921875,6725.0498046875,6721.72021484375,6723.3701171875,20048000
2025-10-03 14:40:00,6723.3798828125,6725.68994140625,6722.06005859375,6723.490234375,18367000
2025-10-03 14:45:00,6723.47998046875,6723.490234375,6718.25,6718.3701171875,19366000
2025-10-03 14:50:00,6718.419921875,6720.2998046875,6717.39990234375,6720.14990234375,18976000
2025-10-03 14:55:00,6720.169921875,6723.7099609375,6720.169921875,6722.830078125,19903000
2025-10-03 15:00:00,6722.81982421875,6725.43017578125,6721.02978515625,6722.14990234375,30403000
2025-10-03 15:05:00,6722.18017578125,6724.16015625,6720.85986328125,6722.4501953125,25340000
2025-10-03 15:10:00,6722.4599609375,6726.75,6722.419921875,6722.81005859375,33537000
2025-10-03 15:15:00,6722.81982421875,6723.93994140625,6720.77001953125,6721.52978515625,28088000
2025-10-03 15:20:00,6721.52001953125,6722.18017578125,6719.16015625,6720.5,30167000
2025-10-03 15:25:00,6720.52001953125,6722.47998046875,6720.1201171875,6720.6298828125,30576000
2025-10-03 15:30:00,6720.56982421875,6723.52978515625,6719.39990234375,6722.830078125,36224000
2025-10-03 15:35:00,6722.7099609375,6724.330078125,6721.7998046875,6724.2998046875,39447000
2025-10-03 15:40:00,6724.31982421875,6726.2001953125,6722.35986328125,6722.35986328125,41213000
2025-10-03 15:45:00,6722.4599609375,6724.43017578125,6722.22021484375,6723.580078125,44918000
2025-10-03 15:50:00,6723.56982421875,6723.56982421875,6718.1298828125,6720.1298828125,77828000
2025-10-03 15:55:00,6719.81005859375,6719.81005859375,6712.669921875,6715.85986328125,173653000
2025-10-06 09:30:00,6733.85986328125,6738.75,6733.72021484375,6735.240234375,0
2025-10-06 09:35:00,6735.14990234375,6736.56982421875,6729.3798828125,6731.66015625,66126616
2025-10-06 09:40:00,6731.77001953125,6734.02978515625,6723.47998046875,6726.169921875,66149349
2025-10-06 09:45:00,6726.47998046875,6731.759765625,6725.60009765625,6730.85986328125,61041228
2025-10-06 09:50:00,6730.759765625,6730.759765625,6724.16015625,6725.3701171875,48410481
2025-10-06 09:55:00,6725.8798828125,6725.9501953125,6722.52001953125,6723.10986328125,52442077
2025-10-06 10:00:00,6723.2099609375,6725.330078125,6719.1298828125,6723.75,59029590
2025-10-06 10:05:00,6723.81005859375,6724.5498046875,6718.81005859375,6718.91015625,48296398
2025-10-06 10:10:00,6718.919921875,6727.14990234375,6717.77978515625,6726.7998046875,43239618
2025-10-06 10:15:00,6726.97021484375,6729.02978515625,6726.2001953125,6726.64990234375,39177873
2025-10-06 10:20:00,6726.81005859375,6730.2900390625,6725.81005859375,6727.75,39184679
2025-10-06 10:25:00,6727.68017578125,6731.0,6727.240234375,6728.990234375,37294651
2025-10-06 10:30:00,6728.93994140625,6731.77001953125,6728.02978515625,6729.93017578125,36253629
2025-10-06 10:35:00,6729.830078125,6732.6201171875,6728.740234375,6732.509765625,37164800
2025-10-06 10:40:00,6732.5400390625,6732.5400390625,6725.85009765625,6729.18017578125,35932946
2025-10-06 10:45:00,6729.39013671875,6732.47021484375,6727.02978515625,6732.1201171875,36176500
2025-10-06 10:50:00,6732.02001953125,6732.02001953125,6729.0400390625,6729.85986328125,29944686
2025-10-06 10:55:00,6729.830078125,6731.83984375,6728.740234375,6731.330078125,28163692
2025-10-06 11:00:00,6731.4599609375,6733.9599609375,6730.81982421875,6733.91015625,30975000
2025-10-06 11:05:00,6733.89990234375,6735.68994140625,6733.8798828125,6734.240234375,28559000
2025-10-06 11:10:00,6734.259765625,6735.7900390625,6733.22021484375,6733.47021484375,29153000
2025-10-06 11:15:00,6733.47998046875,6735.68994140625,6733.27001953125,6735.27001953125,27303000
2025-10-06 11:20:00,6735.2099609375,6735.77978515625,6734.14013671875,6735.1298828125,25182000
2025-10-06 11:25:00,6735.18017578125,6737.990234375,6734.0400390625,6735.39013671875,26716000
2025-10-06 11:30:00,6735.509765625,6737.85986328125,6734.919921875,6737.81005859375,25459000
2025-10-06 11:35:00,6737.9501953125,6738.240234375,6736.64013671875,6737.4599609375,26438000
2025-10-06 11:40:00,6737.43994140625,6738.580078125,6736.22021484375,6738.18017578125,27462000
2025-10-06 11:45:00,6738.16015625,6741.52001953125,6738.16015625,6741.52001953125,26780000
2025-10-06 11:50:00,6741.58984375,6743.2001953125,6740.16015625,6742.35009765625,28149000
2025-10-06 11:55:00,6742.4599609375,6743.60986328125,6741.52978515625,6742.759765625,24976000
2025-10-06 12:00:00,6742.830078125,6743.3701171875,6739.5,6740.2900390625,24423000
2025-10-06 12:05:00,6740.43994140625,6742.2001953125,6740.14013671875,6740.2900390625,32899000
2025-10-06 12:10:00,6740.3701171875,6740.3701171875,6737.2099609375,6738.2099609375,23091000
2025-10-06 12:15:00,6738.18994140625,6740.22998046875,6737.60986328125,6739.47021484375,23003000
2025-10-06 12:20:00,6739.35986328125,6741.240234375,6738.10986328125,6741.22021484375,22592000
2025-10-06 12:25:00,6741.14013671875,6742.83984375,6740.72998046875,6742.47021484375,21908000
2025-10-06 12:30:00,6742.419921875,6742.5498046875,6740.18017578125,6740.35986328125,21315000
2025-10-06 12:35:00,6740.33984375,6740.4501953125,6738.52001953125,6739.740234375,21294000
2025-10-06 12:40:00,6739.75,6740.18994140625,6738.1298828125,6739.39990234375,21974000
2025-10-06 12:45:00,6739.5498046875,6742.22998046875,6739.5,6740.22998046875,22280000
2025-10-06 12:50:00,6740.06005859375,6741.7998046875,6739.740234375,6741.3701171875,20495000
2025-10-06 12:55:00,6741.419921875,6741.58984375,6740.66015625,6741.39013671875,21973000
2025-10-06 13:00:00,6741.419921875,6741.93994140625,6739.7001953125,6741.10986328125,23591000
2025-10-06 13:05:00,6741.02001953125,6741.02001953125,6738.7998046875,6739.0400390625,24029000
2025-10-06 13:10:00,6739.02978515625,6739.97021484375,6737.52001953125,6739.97021484375,20121000
2025-10-06 13:15:00,6739.7998046875,6740.6201171875,6737.509765625,6740.16015625,20546000
2025-10-06 13:20:00,6740.02978515625,6746.72998046875,6740.009765625,6746.72998046875,21144000
2025-10-06 13:25:00,6746.759765625,6747.6298828125,6744.22021484375,6745.02001953125,25460000
2025-10-06 13:30:00,6745.02001953125,6745.89013671875,6743.6298828125,6744.3798828125,26289000
2025-10-06 13:35:00,6744.3798828125,6745.93017578125,6742.27001953125,6745.66015625,23687000
2025-10-06 13:40:00,6745.66015625,6746.5400390625,6742.47998046875,6742.47998046875,25156000
2025-10-06 13:45:00,6742.31005859375,6745.89013671875,6742.31005859375,6745.7001953125,25079000
2025-10-06 13:50:00,6745.6201171875,6747.9501953125,6745.25,6746.81982421875,21567000
2025-10-06 13:55:00,6746.740234375,6748.18017578125,6745.97998046875,6747.7001953125,23054000
2025-10-06 14:00:00,6747.490234375,6749.0400390625,6745.56005859375,6748.080078125,26608000
2025-10-06 14:05:00,6748.06005859375,6748.93994140625,6745.740234375,6745.8798828125,26041000
2025-10-06 14:10:00,6745.9599609375,6747.7998046875,6745.16015625,6746.33984375,28122000
2025-10-06 14:15:00,6746.25,6747.10009765625,6745.64990234375,6746.2099609375,22760000
2025-10-06 14:20:00,6746.259765625,6747.22998046875,6745.31005859375,6746.77001953125,23701000
2025-10-06 14:25:00,6746.740234375,6748.35009765625,6746.52001953125,6746.75,25083000
2025-10-06 14:30:00,6746.81005859375,6749.33984375,6746.740234375,6748.22998046875,23317000
2025-10-06 14:35:00,6748.240234375,6749.52001953125,6746.6298828125,6746.68017578125,21988000
2025-10-06 14:40:00,6746.72998046875,6746.8798828125,6745.14013671875,6745.91015625,22294000
2025-10-06 14:45:00,6745.9599609375,6747.18994140625,6745.580078125,6746.22021484375,20926000
2025-10-06 14:50:00,6746.22998046875,6747.47998046875,6746.02001953125,6747.240234375,21727000
2025-10-06 14:55:00,6747.22998046875,6747.64990234375,6744.2998046875,6745.509765625,23889000
2025-10-06 15:00:00,6745.56005859375,6745.56005859375,6743.9501953125,6744.14990234375,26669000
2025-10-06 15:05:00,6744.169921875,6745.93017578125,6743.56982421875,6745.1201171875,27132000
2025-10-06 15:10:00,6745.0498046875,6745.89013671875,6743.93994140625,6744.419921875,27870000
2025-10-06 15:15:00,6744.47998046875,6744.66015625,6742.080078125,6742.6201171875,27437000
2025-10-06 15:20:00,6742.56982421875,6742.58984375,6740.4501953125,6740.89013671875,29472000
2025-10-06 15:25:00,6740.91015625,6743.259765625,6740.91015625,6741.43994140625,27989000
2025-10-06 15:30:00,6741.39013671875,6742.1298828125,6740.240234375,6741.93017578125,32698000
2025-10-06 15:35:00,6741.85986328125,6743.35986328125,6741.10009765625,6743.0,32811000
2025-10-06 15:40:00,6742.9501953125,6743.41015625,6741.16015625,6742.7900390625,44418000
2025-10-06 15:45:00,6742.60986328125,6742.919921875,6740.43994140625,6742.77978515625,50614000
2025-10-06 15:50:00,6742.77001953125,6745.080078125,6742.43017578125,6743.14013671875,80461000
2025-10-06 15:55:00,6743.10009765625,6743.10009765625,6739.6201171875,6740.2900390625,181397000
2025-10-07 09:30:00,6746.14013671875,6754.490234375,6746.14013671875,6753.830078125,150131566
2025-10-07 09:35:00,6753.64990234375,6754.3798828125,6750.080078125,6751.06982421875,57531523
2025-10-07 09:40:00,6750.9501953125,6752.990234375,6747.85009765625,6749.52001953125,49653011
2025-10-07 09:45:00,6749.490234375,6749.77978515625,6745.4501953125,6746.2001953125,53368160
2025-10-07 09:50:00,6746.39990234375,6748.1201171875,6743.85009765625,6747.240234375,44796203
2025-10-07 09:55:00,6747.64990234375,6750.1201171875,6744.9599609375,6745.240234375,40857590
2025-10-07 10:00:00,6745.759765625,6746.0498046875,6740.7001953125,6740.77978515625,48853819
2025-10-07 10:05:00,6740.89990234375,6744.490234375,6740.60986328125,6744.419921875,42945657
2025-10-07 10:10:00,6744.240234375,6747.27978515625,6742.58984375,6742.97021484375,38300016
2025-10-07 10:15:00,6742.77978515625,6745.14990234375,6742.14990234375,6743.93994140625,36873573
2025-10-07 10:20:00,6744.0,6744.1298828125,6740.83984375,6741.10009765625,35958500
2025-10-07 10:25:00,6741.1298828125,6741.2998046875,6736.4599609375,6736.68994140625,38183391
2025-10-07 10:30:00,6736.740234375,6739.9599609375,6736.0400390625,6737.52001953125,38984345
2025-10-07 10:35:00,6737.68017578125,6737.72021484375,6731.85986328125,6733.919921875,36124782
2025-10-07 10:40:00,6733.93017578125,6736.66015625,6732.52001953125,6733.85009765625,34210483
2025-10-07 10:45:00,6733.8798828125,6736.2001953125,6732.14990234375,6733.5498046875,32406105
2025-10-07 10:50:00,6733.56982421875,6734.990234375,6731.77978515625,6733.240234375,32391565
2025-10-07 10:55:00,6733.169921875,6734.56982421875,6729.8701171875,6732.68017578125,31016692
2025-10-07 11:00:00,6732.7099609375,6733.830078125,6725.77001953125,6726.9599609375,37715534
2025-10-07 11:05:00,6726.8798828125,6726.93994140625,6710.9599609375,6711.85009765625,56295266
2025-10-07 11:10:00,6711.85986328125,6720.97998046875,6711.64990234375,6719.16015625,43507940
2025-10-07 11:15:00,6718.97998046875,6722.5400390625,6715.2001953125,6718.47998046875,33271279
2025-10-07 11:20:00,6718.5,6723.259765625,6718.02978515625,6721.08984375,31801000
2025-10-07 11:25:00,6721.02978515625,6722.330078125,6713.3701171875,6715.60009765625,31994000
2025-10-07 11:30:00,6715.60986328125,6716.77978515625,6711.2900390625,6713.240234375,32736000
2025-10-07 11:35:00,6713.08984375,6715.10986328125,6703.2900390625,6708.06005859375,38995000
2025-10-07 11:40:00,6708.080078125,6714.759765625,6704.419921875,6708.81982421875,35535000
2025-10-07 11:45:00,6708.830078125,6709.1298828125,6700.1201171875,6702.830078125,33347000
2025-10-07 11:50:00,6702.81982421875,6706.35009765625,6699.9599609375,6700.830078125,37000000
2025-10-07 11:55:00,6700.68017578125,6706.68017578125,6700.68017578125,6706.10009765625,29401000
2025-10-07 12:00:00,6706.25,6711.66015625,6705.68017578125,6709.97021484375,29006000
2025-10-07 12:05:00,6709.919921875,6710.89013671875,6702.66015625,6704.77978515625,26438000
2025-10-07 12:10:00,6704.759765625,6706.66015625,6702.33984375,6702.8701171875,22488000
2025-10-07 12:15:00,6702.77001953125,6705.35986328125,6700.4599609375,6700.509765625,22764000
2025-10-07 12:20:00,6700.60009765625,6705.6298828125,6700.43017578125,6704.68994140625,22872000
2025-10-07 12:25:00,6704.72021484375,6711.64013671875,6704.6201171875,6707.77978515625,23285000
2025-10-07 12:30:00,6707.72998046875,6715.97998046875,6707.580078125,6715.5,26691000
2025-10-07 12:35:00,6715.39013671875,6719.2099609375,6714.10986328125,6717.25,25897000
2025-10-07 12:40:00,6717.35009765625,6718.9599609375,6714.2001953125,6715.330078125,24156000
2025-10-07 12:45:00,6715.419921875,6715.89990234375,6708.52978515625,6708.5498046875,21822000
2025-10-07 12:50:00,6708.47998046875,6711.2099609375,6707.02978515625,6707.58984375,21223000
2025-10-07 12:55:00,6707.58984375,6709.2001953125,6705.68017578125,6707.22021484375,20799000
2025-10-07 13:00:00,6707.22998046875,6714.06982421875,6706.18017578125,6713.7099609375,22539000
2025-10-07 13:05:00,6713.72021484375,6714.330078125,6710.1298828125,6714.259765625,21966000
2025-10-07 13:10:00,6714.25,6717.3798828125,6711.39013671875,6715.08984375,21484000
2025-10-07 13:15:00,6715.06982421875,6716.4599609375,6713.1201171875,6714.33984375,20256000
2025-10-07 13:20:00,6714.25,6716.31005859375,6713.81982421875,6715.2001953125,19396000
2025-10-07 13:25:00,6715.2001953125,6715.419921875,6711.52978515625,6713.47021484375,18945000
2025-10-07 13:30:00,6713.43994140625,6713.43994140625,6709.81005859375,6709.97021484375,21759000
2025-10-07 13:35:00,6709.8701171875,6711.10009765625,6707.7001953125,6710.89013671875,21402000
2025-10-07 13:40:00,6710.89013671875,6712.77978515625,6708.9501953125,6712.759765625,19524000
2025-10-07 13:45:00,6712.7900390625,6715.919921875,6712.35009765625,6715.56005859375,23075000
2025-10-07 13:50:00,6715.56005859375,6715.56982421875,6708.7001953125,6709.06982421875,17872000
2025-10-07 13:55:00,6709.009765625,6709.52978515625,6707.06005859375,6707.18994140625,18901000
2025-10-07 14:00:00,6707.2099609375,6707.3798828125,6702.18017578125,6703.52001953125,21105000
2025-10-07 14:05:00,6703.5,6707.7001953125,6703.5,6706.18017578125,21994000
2025-10-07 14:10:00,6706.2099609375,6712.91015625,6705.93994140625,6709.97021484375,21429000
2025-10-07 14:15:00,6710.0498046875,6711.72998046875,6707.509765625,6709.2998046875,17507000
2025-10-07 14:20:00,6709.35986328125,6712.18017578125,6708.81005859375,6711.7099609375,21084000
2025-10-07 14:25:00,6711.77978515625,6712.2099609375,6708.97998046875,6709.64990234375,21094000
2025-10-07 14:30:00,6709.7998046875,6712.85009765625,6709.1201171875,6711.919921875,19653000
2025-10-07 14:35:00,6711.919921875,6713.5498046875,6711.56982421875,6713.27001953125,19317000
2025-10-07 14:40:00,6713.2900390625,6713.2900390625,6710.52978515625,6712.16015625,21845000
2025-10-07 14:45:00,6712.1201171875,6713.22021484375,6710.75,6712.25,21585000
2025-10-07 14:50:00,6712.22998046875,6713.81005859375,6711.18994140625,6713.81005859375,21032000
2025-10-07 14:55:00,6713.830078125,6714.5400390625,6712.7998046875,6714.35009765625,23727000
2025-10-07 15:00:00,6714.39990234375,6715.16015625,6712.14013671875,6712.39990234375,23760000
2025-10-07 15:05:00,6712.43017578125,6712.58984375,6710.2998046875,6711.759765625,26776000
2025-10-07 15:10:00,6711.81982421875,6712.06982421875,6709.68017578125,6711.06982421875,26121000
2025-10-07 15:15:00,6710.9501953125,6711.93017578125,6709.2900390625,6710.4599609375,25811000
2025-10-07 15:20:00,6710.39990234375,6710.89990234375,6709.10009765625,6710.85009765625,25083000
2025-10-07 15:25:00,6710.8701171875,6711.18994140625,6709.39990234375,6709.7001953125,25587000
2025-10-07 15:30:00,6709.7001953125,6711.89990234375,6709.25,6711.39990234375,30292000
2025-10-07 15:35:00,6711.43017578125,6714.10009765625,6710.89990234375,6712.18017578125,32604000
2025-10-07 15:40:00,6712.10986328125,6716.6298828125,6711.9599609375,6716.6298828125,35396000
2025-10-07 15:45:00,6716.669921875,6717.5498046875,6715.47021484375,6716.8701171875,42508000
2025-10-07 15:50:00,6716.89013671875,6717.35009765625,6715.080078125,6716.22998046875,71169000
2025-10-07 15:55:00,6716.35009765625,6717.240234375,6711.4599609375,6714.27978515625,164548000
2025-10-08 09:30:00,6723.8701171875,6730.16015625,6723.77001953125,6724.5,0
2025-10-08 09:35:00,6724.330078125,6724.669921875,6719.64013671875,6724.47021484375,52012616
2025-10-08 09:40:00,6724.64013671875,6724.64013671875,6718.08984375,6720.830078125,42553402
2025-10-08 09:45:00,6720.97998046875,6729.31005859375,6720.97998046875,6727.9501953125,46589055
2025-10-08 09:50:00,6727.72021484375,6727.85986328125,6722.06982421875,6725.06982421875,42528892
2025-10-08 09:55:00,6725.33984375,6728.669921875,6724.10009765625,6726.5400390625,40645957
2025-10-08 10:00:00,6726.5498046875,6736.97021484375,6726.2998046875,6736.75,46746858
2025-10-08 10:05:00,6736.66015625,6739.93017578125,6736.169921875,6738.56982421875,39372350
2025-10-08 10:10:00,6738.580078125,6742.77001953125,6738.35009765625,6740.81982421875,38163390
2025-10-08 10:15:00,6740.7900390625,6742.77001953125,6738.68994140625,6739.8798828125,35025995
2025-10-08 10:20:00,6739.919921875,6740.64990234375,6735.31982421875,6739.02978515625,29198576
2025-10-08 10:25:00,6739.08984375,6742.5,6738.5,6742.490234375,32617511
2025-10-08 10:30:00,6742.580078125,6745.43017578125,6741.9599609375,6743.93994140625,32845531
2025-10-08 10:35:00,6743.97998046875,6744.18017578125,6740.97021484375,6743.64013671875,30335352
2025-10-08 10:40:00,6743.4599609375,6743.759765625,6739.81982421875,6740.68017578125,27971639
2025-10-08 10:45:00,6740.60986328125,6742.39013671875,6739.080078125,6741.35009765625,28427481
2025-10-08 10:50:00,6741.2998046875,6741.64013671875,6737.8701171875,6739.35986328125,27399301
2025-10-08 10:55:00,6739.39013671875,6741.41015625,6737.27978515625,6741.41015625,26121638
